,0,1,2,3,4,5,6,7,8
3367,38.07358525067377,25.965795028200887,21.510522603751156,21.391873877315447,21.281362351574785,21.181708956274406,21.094878672260904,21.022120014687403,20.9640196291881
3368,38.019409120751504,25.961060946488487,21.51067032727383,21.39213240286483,21.281707455151377,21.182116601809184,21.095326070796318,21.022586106998915,20.96448510213611
3369,37.91128190624295,25.956161270409325,21.510817409920833,21.392390159754086,21.28205179449975,21.18252352248635,21.09577279927464,21.023051584627808,20.96495000486675
3370,37.81574881513524,25.950844477835403,21.510963720184236,21.39264715004981,21.28239537073688,21.182929718799073,21.096218857715826,21.02351644722978,20.965414336841377
3371,37.969740137080635,25.945177638036967,21.51110908512419,21.39290337103074,21.282738184915843,21.18333519124451,21.096664246143405,21.023980694465877,20.96587809752748
3372,37.9394799915645,25.94034447196941,21.511253614218276,21.393158819194923,21.283080237944205,21.183739940319924,21.097108964584436,21.024444326002254,20.966341286398688
3373,37.89513279835228,25.935460329775992,21.511397484370832,21.393413495699008,21.283421530652845,21.18414396651997,21.097553013069273,21.024907341510755,20.966803902934714
3374,37.80597805315335,25.93045967104524,21.51154065796402,21.393667403801828,21.283762063904476,21.184547270335486,21.097996391631625,21.025369740668225,20.96726594662141
3375,37.96105689775743,25.9251332136609,21.511683035392252,21.39392054447262,21.284101838588924,21.184949852255386,21.098439100308383,21.02583152315691,20.967727416950538
3376,37.88232011010007,25.92063926971332,21.511824731201727,21.394172918878326,21.28444085558931,21.185351712766987,21.098881139139394,21.026292688664284,20.968188313420114
3377,37.82054195829994,25.915859357004706,21.51196586876182,21.394424531810387,21.284779115840877,21.185752852356586,21.099322508167518,21.026753236882826,20.968648635533953
3378,37.74630954853188,25.91087872886021,21.512106338168337,21.394675388002952,21.28511662038329,21.18615327151258,21.09976320743874,21.027213167510354,20.969108382801778
3379,37.65420693817265,25.905642298271914,21.51224603637303,21.394925488647118,21.28545337029857,21.186552970727348,21.100203237002006,21.02767248024952,20.969567554739342
3380,37.81568180637146,25.9000704365439,21.51238483009695,21.395174831249392,21.285789366596987,21.18695195049679,21.10064259690938,21.02813117480821,20.970026150868307
3381,37.74970968395746,25.89536571948804,21.51252283958621,21.395423413298147,21.286124610164848,21.18735021131681,21.101081287215948,21.0285892508993,20.97048417071602
3382,37.70148550511641,25.89043907803591,21.51266021062338,21.395671236565022,21.286459101837636,21.18774775368138,21.101519307980084,21.029046708240458,20.970941613815853
3383,37.606109604450694,25.885378314081663,21.512796862976245,21.395918303749227,21.286792842483237,21.188144578082074,21.101956659263124,21.02950354655468,20.97139847970675
3384,37.798904802954894,25.879963408832396,21.512932686658246,21.39616461447747,21.287125832967263,21.188540685008547,21.102393341129073,21.0299597655694,20.971854767933564
3385,37.72454939954093,25.875560500647794,21.513067830332147,21.39641016902192,21.287458074115136,21.188936074948572,21.10282935364495,21.03041536501729,20.972310478046836
3386,37.66892595654855,25.870890531491682,21.51320246211526,21.39665497254822,21.287789566800484,21.189330748388045,21.103264696880274,21.030870344635673,20.97276560960279
3387,37.55795103131703,25.866046774452798,21.513336482373973,21.396899030988493,21.288120312029037,21.189724705814115,21.10369937090752,21.03132470416665,20.97322016216333
3388,37.46059821309797,25.8607712508404,21.513469754335347,21.397142346296164,21.28845031088133,21.190117947718477,21.10413337580178,21.03177844335721,20.97367413529588
3389,37.61747008452687,25.855136149485702,21.513602099502293,21.3973849154753,21.288779564370202,21.19051047459675,21.10456671164087,21.032231561958895,20.974127528573547
3390,37.587137362326814,25.850347543506416,21.513733628004275,21.397626734689652,21.289108073356147,21.19090228694563,21.10499937850568,21.032684059728012,20.974580341575006
3391,37.54379495486273,25.845506614599856,21.513864519249978,21.397867804829048,21.289435838616328,21.191293385258973,21.105431376480055,21.03313593642565,20.97503257388439
3392,37.45398141875637,25.8405529306346,21.513994736084783,21.398108128946205,21.28976286095599,21.191683770026998,21.105862705650225,21.03358719181739,20.97548422509135
3393,37.61262512393421,25.835269291706027,21.514124178735756,21.398347707819312,21.290089141204817,21.192073441737648,21.106293366105206,21.034037825673295,20.975935294791043
3394,37.533301529700054,25.8308340145486,21.5142529643104,21.39858654247155,21.2904146801842,21.192462400877275,21.10672335793663,21.034487837768154,20.97638578258409
3395,37.471524052864766,25.826108737962386,21.514381218765607,21.39882463763672,21.2907394787685,21.192850647930868,21.107152681238404,21.034937227881244,20.97683568807622
3396,37.39528620459771,25.821181561440596,21.514508830939235,21.399061998013508,21.291063537938726,21.193238183385347,21.10758133610682,21.035385995796332,20.977285010879086
3397,37.30186181896403,25.81598795481574,21.514635695037384,21.399298624696485,21.29138685871959,21.19362500773127,21.10800932264101,21.035834141301507,20.977733750608934
3398,37.4664195152983,25.810451710494135,21.514761673681733,21.39953451499389,21.291709442063336,21.194011121462722,21.108436640942443,21.03628166418946,20.978181906887926
3399,37.400302828658255,25.80579631869938,21.514886888515434,21.399769666164673,21.292031288794874,21.19439652507384,21.108863291115313,21.03672856425709,20.978629479343226
3400,37.35270759119044,25.800917231565677,21.515011487945912,21.400004079825408,21.292352399686024,21.194781219056154,21.109289273266427,21.03717484130584,20.979076467607285
3401,37.25619772122059,25.79590593336343,21.515135391703893,21.400237758567812,21.292672775541178,21.195165203898455,21.109714587505096,21.037620495141255,20.979522871317727
3402,37.45217718906633,25.790534052768976,21.515258488712732,21.400470701898143,21.292992417162395,21.195548480087723,21.11013923394296,21.03806552557353,20.979968690117346
3403,37.37709311444229,25.78618822098929,21.515380929284845,21.400702909982215,21.293311325312175,21.195931048108264,21.11056321269382,21.038509932416673,20.980413923654055
3404,37.32148879482418,25.78157066030758,21.515502883585214,21.40093438794122,21.293629500802467,21.196312908442508,21.110986523873976,21.038953715489242,20.980858571581052
3405,37.20857344946103,25.776778258050513,21.51562425061752,21.401165141674085,21.293946944579943,21.196694061573794,21.111409167601664,21.039396874613942,20.98130263355631
3406,37.10981790795739,25.771543809674597,21.5157448909805,21.401395173039873,21.294263657667443,21.19707450798967,21.11183114399745,21.039839409617457,20.981746109243034
3407,37.269694259492496,25.765942230007,21.515864622087065,21.401624478848646,21.294579641019368,21.19745424818211,21.112252453184453,21.04028132033079,20.982188998309425
3408,37.23912490623934,25.76120052519707,21.515983555320474,21.401853055036497,21.29489489543448,21.19783328264333,21.112673095288073,21.040722606588986,20.982631300428636
3409,37.19653288430567,25.756404339428627,21.516101872562103,21.402080902335115,21.29520942162611,21.19821161186246,21.11309307043615,21.041163268231116,20.983073015278705
3410,37.10574254343845,25.751497937422073,21.51621953668399,21.40230802368552,21.295523220335212,21.198589236324892,21.113512378758628,21.041603305100352,20.98351414254273
3411,37.26775903975681,25.746255923742297,21.51633644715082,21.402534419747838,21.295836292327635,21.198966156513393,21.113931020387838,21.0420427170439,20.983954681908585
3412,37.187633909675355,25.741877241501356,21.516452723112934,21.40276009145208,21.296148638361046,21.199342372908404,21.114348995457817,21.04248150391288,20.984394633068973
3413,37.12573426362104,25.737203559675663,21.51656849271501,21.40298504350801,21.29646025924859,21.199717885989457,21.114766304104933,21.04291966556241,20.984833995721544
3414,37.047380428213955,25.732326275220487,21.516683643218187,21.403209280599356,21.296771155912552,21.20009269623722,21.11518294646737,21.043357201851677,20.98527276956861
3415,36.95258653541231,25.72717148229998,21.516798065881062,21.403432803734916,21.297081329320918,21.200466804136,21.11559892268542,21.043794112643354,20.98571095431737
3416,37.1202912791332,25.721666699045045,21.516911619107816,21.403655610030455,21.297390780368403,21.200840210173737,21.116014232901534,21.044230397804313,20.98614854967957
3417,37.05406547168127,25.71705686094583,21.517024426009357,21.40387769652,21.297699509819154,21.20121291483798,21.116428877260375,21.044666057205177,20.986585555371846
3418,37.00716067863385,25.712221798471944,21.517136637775934,21.404099064672778,21.29800751838212,21.201584918613605,21.116842855908715,21.04510109072021,20.987021971115382
3419,36.90952612131025,25.707256796748652,21.517248174252984,21.40431971698473,21.298314806798658,21.201956221982357,21.117256168995368,21.045535498227707,20.987457796636022
3420,37.10876936692108,25.701924878881755,21.51735892339525,21.404539652857466,21.298621375808352,21.202326825423825,21.1176688166712,21.045969279609608,20.98789303166427
3421,37.03293352189428,25.69763349826235,21.51746903730293,21.404758872369257,21.298927226111914,21.20269672941481,21.118080799088887,21.0464024347516,20.98832767593524
3422,36.97733449644579,25.693065665319295,21.517578688289404,21.404977380617765,21.299232358461495,21.203065934429844,21.118492116402763,21.04683496354295,20.988761729188298
3423,37.14858431516359,25.688321926339427,21.51768777399434,21.405195183490378,21.299536773746695,21.20343444094442,21.118902768768976,21.047266865876622,20.98919519116771
3424,37.0856018162458,25.684475817324312,21.517796456824158,21.40541228746679,21.299840473007748,21.203802249439264,21.11931275634572,21.04769814164922,20.989628061621943
3425,37.28218474486647,25.680405694993,21.517904887969735,21.40562870349777,21.300143457504362,21.20416936040573,21.11972207929307,21.048128790761098,20.99006034030424
3426,37.179724173061345,25.677340341064564,21.51801324231326,21.405844446930473,21.300445728839577,21.204535774353985,21.120130737773763,21.048558813115847,20.99049202697188
3427,37.371603767953275,25.673850353287094,21.518121648886222,21.40605953690772,21.30074728906561,21.20490149182433,21.120538731953843,21.04898820862104,20.990923121386686
3428,37.22630180883283,25.671332270513574,21.518230228677282,21.406273995318088,21.301048140757985,21.205266513400034,21.12094606200344,21.049416977187548,20.991353623315035
3429,37.35306841618308,25.66817735155007,21.51833905414935,21.406487845770926,21.30134828705377,21.205630839722062,21.1213527280986,21.049845118730218,20.991783532527393
3430,37.177171122322136,25.665680950177375,21.518448126469025,21.40670111165997,21.301647731642106,21.205994471502493,21.121758730422584,21.050272633167424,20.99221284879866
3431,37.28468804603051,25.662402940878508,21.51855741366205,21.40691381458248,21.301946478701552,21.206357409536565,21.122164069168264,21.050699520421517,20.992641571908052
3432,37.35598238431919,25.65969486775367,21.518666863407475,21.407125973639268,21.30224453280664,21.20671965471172,21.12256874454033,21.051125780419284,20.993069701639172
3433,37.22337566438728,25.657375354246028,21.51877668701286,21.407337609350577,21.302541898889103,21.207081208013562,21.122972756757292,21.0515514130916,20.993497237779707
3434,37.3059378819961,25.654475214388015,21.518886835688363,21.40754874363506,21.302838582263178,21.207442070531954,21.123376106054366,21.051976418374466,20.99392418012178
3435,37.119691203546665,25.652020309323802,21.51899727311985,21.407759395916628,21.303134588588023,21.207802243466404,21.12377879268547,21.052400796208758,20.994350528461837
3436,37.243996092390034,25.648734166359077,21.519107906242823,21.40796958260455,21.30342992376501,21.208161728128687,21.124180816926014,21.052824546541046,20.994776282600867
3437,37.06541042386897,25.646097282652477,21.519218687940395,21.408179317118993,21.303724593833635,21.208520525942788,21.12458217907499,21.053247669324037,20.995201442343898
3438,37.17853172160005,25.64266863712311,21.51932957996314,21.40838861092311,21.304018604890132,21.208878638441433,21.12498287945715,21.053670164516916,20.995626007500846
3439,37.00987354118689,25.63983909056759,21.51944053275861,21.4085974736073,21.304311963028283,21.209236067261372,21.12538291842486,21.05409203208609,20.99604997788606
3440,37.12994899781614,25.63626814966119,21.51955150820561,21.40880591300595,21.304604674286736,21.20959281413667,21.125782296359944,21.054513272005693,20.996473353318493
3441,37.21754911562044,25.63333172234468,21.51966247627007,21.409013935603866,21.304896744607163,21.20994888089149,21.126181013674852,21.054933884258276,20.99689613362193
3442,37.10159364644096,25.630864930246844,21.519773680133085,21.40922155095467,21.30518817986973,21.210304269432868,21.126579070813705,21.05535386883514,20.997318318625275
3443,37.195289625137946,25.627898731958567,21.519885106919673,21.409428771755756,21.305478985995023,21.21065898174652,21.126976468253076,21.055773225737425,20.997739908162202
3444,37.0183933371103,25.625431467510566,21.519996750269854,21.40963560980856,21.305769168978657,21.21101301989455,21.127373206502796,21.056191954975816,20.998160902071902
3445,37.144283254120126,25.62217726629683,21.520108538910165,21.409842075175106,21.30605873484842,21.21136638601348,21.12776928610657,21.056610056572367,20.998581300198794
3446,36.967582157018796,25.619579175640922,21.52022043707609,21.41004817583189,21.30634768960516,21.21171908231088,21.12816470764227,21.057027530559992,20.99900110239298
3447,37.07729794235769,25.616197463749472,21.520332409823595,21.41025391835717,21.30663603917344,21.21207111106048,21.128559471722497,21.057444376983312,20.99942030851048
3448,36.90757672654257,25.61339788394764,21.52044440563077,21.410459307771134,21.306923789362145,21.212422474595883,21.128953578994583,21.057860595899513,20.999838918412934
3449,37.02272064420248,25.609851308160785,21.520556381399217,21.410664347502234,21.307210945824863,21.212773175304164,21.12934703014082,21.058276187378397,21.000256931968693
3450,37.10662992000999,25.606915496217994,21.52066830067514,21.410869039712452,21.307497514027204,21.213123215618168,21.129739825877948,21.05869115150324,21.00067434905219
3451,36.989759613705985,25.604431860918453,21.520780397629665,21.41107338964497,21.307783499287495,21.21347259800973,21.13013196695715,21.059105488370903,21.001091169544736
3452,37.08182410850378,25.60144478031384,21.52089265490713,21.41127740572631,21.308068906883364,21.213821324984906,21.130523454162812,21.05951919809246,21.001507393334464
3453,36.906890259810154,25.59894928842334,21.521005064022233,21.41148109562721,21.308353742093175,21.214169399083175,21.13091428831285,21.059932280793532,21.001923020316667
3454,37.03168152803619,25.595676607320627,21.52111755475039,21.411684465494318,21.308638010161417,21.214516822874884,21.131304470257305,21.060344736614525,21.002338050393973
3455,36.857556148436856,25.593055163473082,21.521230092986798,21.41188751964671,21.30892171625021,21.21486359895937,21.131694000878326,21.06075656571113,21.002752483476684
3456,36.966493018657445,25.58966265173001,21.52134264612323,21.412090261266144,21.309204865399636,21.21520972996035,21.132082881088877,21.061167768254222,21.003166319483
3457,36.79900756933148,25.5868487678606,21.521455165317434,21.412292692235212,21.30948746249817,21.21555521852173,21.13247111183273,21.061578344430643,21.003579558339084
3458,36.912311552514836,25.583298672606134,21.521567609778003,21.41249481308614,21.30976951225159,21.21590006730156,21.13285869408287,21.061988294442926,21.003992199979507
3459,36.99489279034157,25.5803506984185,21.5216799442195,21.41269662328756,21.31005101915798,21.216244278966542,21.13324562884111,21.062397618509806,21.00440424434737
3460,36.878593136091524,25.57784883249849,21.52179240019774,21.412898125503034,21.310331987552615,21.216587856186266,21.13363191713654,21.062806316866045,21.00481569139447
3461,36.96969123794281,25.574846523147755,21.521904960386735,21.413099325668043,21.310612421718815,21.216930801630838,21.134017560024915,21.063214389763004,21.00522654108181
3462,36.79674164529439,25.57233149760117,21.522017616742232,21.41330022909267,21.310892325931263,21.21727311797042,21.134402558586828,21.06362183746819,21.00563679337938
3463,36.92007271634873,25.56904897904832,21.522130301000686,21.41350083971406,21.311171704425817,21.21761480787552,21.134786913927428,21.064028660265535,21.006046448266716
3464,36.747987844348415,25.566410964650004,21.52224298047571,21.413701159799643,21.311450561355286,21.217955874015786,21.13517062717483,21.06443485845557,21.0064555057329
3465,36.85563410945326,25.56301179012536,21.52235562402734,21.413901190618844,21.311728900752883,21.2182963190574,21.135553699479374,21.06484043235514,21.006863965776745
3466,36.689952716905,25.560185252731173,21.522468184448485,21.41410093227705,21.312006726506752,21.218636145660184,21.13593613201283,21.06524538229735,21.00727182840717
3467,36.80114034374873,25.556631224583953,21.522580622311807,21.414300383654677,21.312284042331157,21.218975356473493,21.13631792596675,21.065649708631952,21.007679093643162
3468,36.882245623485915,25.55366938091629,21.522692902801055,21.41449954266784,21.31256085174357,21.21931395413185,21.1366990825519,21.06605341172451,21.008085761514053
3469,36.76649199787835,25.55114691300298,21.522805254451214,21.414698410454207,21.312837158110824,21.219651941251072,21.137079602996835,21.06645649195707,21.008491832059576
3470,36.85666917680993,25.54812693297947,21.522917659817267,21.41489699143932,21.31311296475826,21.219989320427032,21.13745948854671,21.06685894972742,21.008897305330095
3471,36.68576851921716,25.545590192987675,21.523030111339494,21.415095289492683,21.313388275013608,21.220326094236498,21.13783874046203,21.06726078544932,21.009302181386715
3472,36.807712622766815,25.542296002875332,21.523142542838173,21.415293307210277,21.313663092178558,21.220662265238843,21.138217360018018,21.067661999551888,21.009706460301345
3473,36.63772361669123,25.539639964203445,21.523254923181753,21.41549104562864,21.31393741948557,21.220997835975822,21.138595348503088,21.068062592480146,21.01011014215692
3474,36.74413965514759,25.536232962005215,21.52336722281052,21.415688504882382,21.3142112600641,21.221332808970487,21.138972707218386,21.068462564693846,21.010513227047227
3475,36.58028473514884,25.533392913175135,21.52347939623752,21.415885684035516,21.31448461691548,21.22166718672503,21.139349437476767,21.068861916668084,21.010915715077488
3476,36.689375558181155,25.52983421623867,21.523591405438196,21.41608258101212,21.31475749288643,21.222000971718103,21.139725540601546,21.069260648892566,21.011317606363832
3477,36.76900180828932,25.526857873261633,21.523703216051217,21.416279192833372,21.315029890646315,21.22233416640165,21.1401010179261,21.069658761871608,21.011718901033873
3478,36.653795539444275,25.52431417071716,21.523815053541398,21.41647551973091,21.3153018127324,21.222666773197716,21.140475870792216,21.070056256123678,21.01211959922648
3479,36.74304754256565,25.521275905216044,21.523926900270112,21.416671565204354,21.315573261657278,21.22299879449855,21.140850100549528,21.07045313218123,21.01251970109172
3480,36.57417307976175,25.51871682699158,21.52403874908174,21.41686733223304,21.31584423995207,21.223330232668218,21.14122370855432,21.070849390590638,21.01291920679148
3481,36.69471037644797,25.515410245345038,21.524150535770048,21.417062822590026,21.316114750137444,21.223661090044857,21.14159669616879,21.071245031911133,21.013318116498567
3482,36.526793354135634,25.512735381558514,21.52426223062878,21.417258036568,21.31638479468188,21.223991368941256,21.141969064760303,21.071640056715637,21.013716430397665
3483,36.631983798234955,25.50931965226812,21.524373805546247,21.417452973625018,21.31665437596905,21.22432107164485,21.14234081570072,21.07203446558958,21.014114148684598
3484,36.46994593945857,25.50646523024119,21.52448521664803,21.41764763221437,21.316923496273432,21.224650200416022,21.142711950365538,21.07242825913073,21.01451127156679
3485,36.576948112555215,25.502900973357896,21.52459642721908,21.417842009710284,21.317192157734098,21.22497875748627,21.143082470133436,21.0728214379493,21.014907799263028
3486,36.655095238608624,25.499909293838073,21.524707403262198,21.418036102622068,21.317460362332326,21.225306745055605,21.143452376385312,21.0732140026671,21.015303732003304
3487,36.54044858452977,25.497343533359413,21.52481836709086,21.418229910637365,21.317728111935708,21.225634165290217,21.143821670503655,21.073605953917706,21.0156990700292
3488,36.62878520160069,25.494286230953662,21.52492930079552,21.418423436672015,21.31799540840325,21.225961020322984,21.144190353871522,21.073997292345666,21.01609381359367
3489,36.4619269483029,25.491704121906537,21.525040197556848,21.418616683138737,21.3182622536267,21.226287312255465,21.144558427872198,21.07438801860644,21.016487962960582
3490,36.58104746440341,25.48838442052238,21.525150995050694,21.418809651293486,21.31852864950207,21.22661304316091,21.144925893888228,21.074778133366067,21.016881518405285
3491,36.415184750942046,25.485689968450856,21.525261664884226,21.419002340974316,21.318794597888825,21.226938215085056,21.145292753301305,21.07516763730098,21.01727448021427
3492,36.51915738329518,25.48226467818023,21.52537218027379,21.419194751234386,21.31906010057719,21.22726283004647,21.145659007491417,21.07555653109705,21.017666848684826
3493,36.3589272792625,25.479395099710587,21.525482498858878,21.419386880173306,21.319325159265077,21.22758689003524,21.146024657836392,21.075944815449986,21.0180586241255
3494,36.463847294012055,25.47582446866977,21.525592585144636,21.419578724857843,21.319589775531938,21.22791039701201,21.14638970571201,21.076332491064704,21.01844980685553
3495,36.54051278411316,25.472816682495022,21.525702405408538,21.419770281514843,21.319853950816423,21.228233352905193,21.146754152490644,21.0767195586551,21.018840397205054
3496,36.42643546792675,25.4702280947389,21.52581217873154,21.41996154950499,21.320117686459298,21.228555759609606,21.14711799954148,21.077106018943482,21.019230395514796
3497,36.513864801295824,25.467151044530624,21.525921886856395,21.420152531365943,21.32038098380616,21.228877618986758,21.14748124822927,21.077491872660516,21.019619802136276
3498,36.349011275751195,25.464545243455575,21.526031523236043,21.420343229138552,21.320643844246604,21.229198932867234,21.147843899914278,21.077877120544827,21.020008617431245
3499,36.466704239187266,25.46121171747683,21.52614102734276,21.420533643747035,21.320906269186708,21.229519703054052,21.148205955951823,21.07826176334271,21.0203968417718
3500,36.30287782476802,25.458496932734192,21.52625037199232,21.420723774748808,21.32116826000805,21.229839931323568,21.14856741769205,21.07864580180774,21.020784475540495
3501,36.4056407276924,25.455061264120104,21.526359531620017,21.420913620957208,21.32142981803662,21.230159619425876,21.14892828647936,21.07902923670042,21.021171519129837
3502,36.24720906278452,25.452175763292757,21.526468465291373,21.421103180273235,21.32169094451939,21.230478769084243,21.149288563652362,21.079412068788088,21.021557972942333
3503,36.350053298430225,25.44859796057642,21.526577138655284,21.421292449603243,21.32195164059908,21.230797381993625,21.149648250543805,21.079794298844547,21.021943837390268
3504,36.425234486700504,25.445573313239663,21.52668551818732,21.42148142503106,21.32221190729149,21.231115459818625,21.15000734847979,21.080175927649634,21.022329112895818
3505,36.3117359687613,25.44296114322765,21.52679381966766,21.421670105722455,21.32247174552765,21.23143300419224,21.150365858779537,21.08055695598921,21.02271379989054
3506,36.39826630698275,25.439863646975425,21.526902024427898,21.421858493962304,21.322731156253212,21.23175001671609,21.150723782755392,21.080937384654305,21.02309789881531
3507,36.23540580540492,25.43723350578489,21.52701012614284,21.422046591539697,21.32299014046737,21.232066498963434,21.151081121711968,21.081317214441697,21.023481410120667
3508,36.3516603364252,25.43388546201834,21.52711806600911,21.422234399159947,21.323248699194096,21.232382452481602,21.15143787694626,21.081696446153046,21.023864334265795
3509,36.189852096322625,25.431149611012074,21.52722581796047,21.422421916207895,21.32350683344316,21.232697878794056,21.15179404974731,21.08207508059462,21.02424667171914
3510,36.2914135709928,25.42770275661337,21.527333357555335,21.42260914135801,21.323764544178744,21.2330127794001,21.152149641396363,21.082453118577178,21.024628422957903
3511,36.13477075463902,25.42480057816988,21.527440645212437,21.422796072408005,21.324021832296808,21.233327155774703,21.152504653166318,21.08283056091591,21.02500958846781
3512,36.23554516491242,25.421214815321605,21.527547647661777,21.422982706194375,21.324278698600665,21.23364100936726,21.15285908632211,21.083207408429644,21.025390168743172
3513,36.309238950373526,25.41817255911417,21.527654331513304,21.423169038743822,21.324535143778064,21.233954341599542,21.153212942120263,21.083583661941248,21.025770164286598
3514,36.1963282191623,25.415536056411838,21.527760909191443,21.423355069108652,21.32479116844206,21.23426715386438,21.15356622180832,21.083959322276883,21.026149575608883
3515,36.28196792523738,25.412417418042878,21.527867361565995,21.423540799399348,21.325046773228223,21.234579447526244,21.153918926625238,21.08433439026612,21.026528403228895
3516,36.12108846516497,25.409762291074458,21.527973682496338,21.42372623122685,21.32530195883203,21.234891223924137,21.15427105780077,21.084708866741607,21.026906647673172
3517,36.23589357166537,25.406399037347626,21.528079814844887,21.423911365149138,21.32555672598056,21.235202484374156,21.154622616555457,21.085082752538483,21.027284309476045
3518,36.07608529446583,25.403641386921095,21.528185733585588,21.42409620044532,21.32581107539363,21.23551323017091,21.154973604100633,21.085456048494677,21.027661389179343
3519,36.17645392074019,25.40018253928747,21.528291415317426,21.42428073571375,21.32606500775364,21.235823462588144,21.155324021638307,21.085828755450393,21.02803788733206
3520,36.021590133835275,25.397262929254794,21.52839682175164,21.424464968708435,21.326318523683483,21.236133182878007,21.155673870361284,21.086200874247993,21.02841380449064
3521,36.12030028851535,25.393668417989034,21.52850192065017,21.424648896252165,21.32657162372243,21.236442392269964,21.156023151453326,21.086572405732,21.02878914121834
3522,36.192503167954214,25.39060780355237,21.5286066787055,21.424832514368063,21.326824308303458,21.236751091969154,21.15637186608842,21.086943350748356,21.029163898085358
3523,36.08018876186895,25.38794621420766,21.528711304942533,21.425015822046248,21.327076577793093,21.237059283154508,21.156720015431233,21.087313710144713,21.02953807566837
3524,36.16494630121957,25.384805732078405,21.528815779729882,21.425198821271067,21.327328432586,21.237366966980062,21.15706760063665,21.087683484770082,21.029911674550817
3525,36.00603562226229,25.38212496869528,21.52892009708546,21.42538151352261,21.32757987314119,21.237674144577113,21.157414622849842,21.08805267547484,21.03028469532228
3526,36.11938019300044,25.37874580665698,21.52902420149053,21.42556389925619,21.32783089995388,21.237980817057064,21.157761083206083,21.088421283110108,21.03065713857859
3527,35.96155357093102,25.375965617046404,21.52912806889219,21.425745977687484,21.32808151351753,21.2382869855129,21.158106982830986,21.088789308527907,21.031029004921606
3528,36.06073821545192,25.372493961811415,21.529231676857705,21.42592774737841,21.32833171429445,21.238592651019587,21.158452322840276,21.089156752581005,21.0314002949591
3529,35.907643403361476,25.369556160809225,21.529334988342498,21.42610920607609,21.328581502694192,21.238897814633276,21.158797104340238,21.089523616122506,21.031771009304236
3530,36.004294485025184,25.36595210645271,21.529437972100823,21.42629035062498,21.328830879050315,21.239202477390734,21.15914132842738,21.08988990000603,21.032141148575988
3531,36.07500255328938,25.362872376365885,21.529540594865807,21.42647117707827,21.329079843597583,21.239506640306843,21.15948499618844,21.090255605085304,21.032510713398494
3532,35.96329256218149,25.36018493665415,21.529643062228388,21.426651684396006,21.329328396510277,21.239810304373748,21.159828108700765,21.090620732214006,21.03287970440124
3533,36.04717652164635,25.357021897452114,21.529745354025238,21.426831874466984,21.329576537995536,21.24011347056137,21.16017066703148,21.090985282245924,21.033248122218595
3534,35.89022208322331,25.35431483617947,21.529847464416775,21.427011748670225,21.329824268327684,21.240416139820127,21.160512672238042,21.09134925603439,21.033615967489936
3535,36.002094882052745,25.35091905556294,21.52994933946468,21.42719130738709,21.330071587820157,21.240718313082937,21.16085412536779,21.0917126544324,21.033983240859243
3536,35.84623150377843,25.348115574766325,21.53005095603112,21.427370549796592,21.33031849678889,21.241019991267308,21.161195027458632,21.0920754782926,21.034349942975155
3537,35.94424133143667,25.344630285111066,21.53015229258881,21.42754947444905,21.330564995523332,21.241321175275402,21.161535379538464,21.092437728466678,21.034716074490575
3538,35.79290519798417,25.341673522993688,21.53025331329684,21.427728079107965,21.330811084265918,21.241621865993352,21.161875182625977,21.09279940580575,21.035081636062785
3539,35.88750199816042,25.338059119218997,21.530353987871536,21.427906360661666,21.331056763188712,21.241922064290407,21.162214437729972,21.093160511160022,21.035446628353156
3540,35.95671094637049,25.33495950283043,21.530454283052393,21.428084315214278,21.331302032371582,21.242221771017,21.162553145849984,21.093521045378566,21.035811052026986
3541,35.845613009904696,25.332245434189986,21.53055440096898,21.428261941715732,21.331546891839196,21.24252098700333,21.162891307975883,21.093881009309484,21.036174907753377
3542,35.92863211411952,25.32905910797126,21.530654320902727,21.428439241978936,21.331791341651638,21.242819713060157,21.16322892508788,21.094240403799517,21.036538196205072
3543,35.77362108917367,25.326325071715587,21.530754037147176,21.428616217300714,21.332035381938,21.243117949981183,21.163565998156855,21.094599229694154,21.036900918058336
3544,35.88401074535528,25.322911945629812,21.53085349731424,21.428792868006553,21.33227901286881,21.243415698545675,21.163902528143637,21.09495748783735,21.03726307399279
3545,35.73009208514412,25.320084404750446,21.530952679129598,21.428969193256194,21.332522234619887,21.2437129595196,21.16423851600007,21.095315179071576,21.037624664691293
3546,35.82693656840951,25.31658463679247,21.531051561915376,21.429145191603993,21.33276504734431,21.2440097336559,21.164573962668328,21.09567230423761,21.037985690839946
3547,35.677348566751164,25.3136081281761,21.53115011100158,21.42932086084403,21.33300745115264,21.244306021694115,21.164908869081614,21.09602886417457,21.038346153127463
3548,35.76989547912757,25.309982552576344,21.531248297042964,21.429496197921992,21.333249446089837,21.24460182435928,21.16524323616386,21.096384859719592,21.03870605224563
3549,35.8376005900617,25.30686226163516,21.531346086756912,21.429671199006123,21.333491032114125,21.244897142360003,21.165577064830018,21.096740291708045,21.039065388888844
3550,35.72712189335243,25.30412076636412,21.531443678790083,21.429845863048797,21.333732209132677,21.24519197638722,21.16591035598583,21.09709516097314,21.039424163754006
3551,35.80928501977684,25.300910402313377,21.53154105185081,21.430020191799258,21.333972977090298,21.245486327114804,21.166243110527944,21.097449468346326,21.03978237754046
3552,35.6562042860553,25.2981486942777,21.531638200362636,21.43019418648373,21.33421333600154,21.24578019520186,21.166575329343914,21.097803214656494,21.040140030949942
